ID,Name,Type,X,Y,Width,Height,Voltage
TMP00045462,TMP00131370#-约叫败分12#,交流线段,487.74020905859743,145.0358609345677,0.0,1.1522566687961842,10kV
TMP00045461,TMP00131374#-约叫败分13#,交流线段,487.74020905859743,146.18811760336388,0.0,1.1522744934461002,10kV
TMP00045460,TMP00131373#-约叫败分14#,交流线段,487.74020905859743,147.34039209680998,0.0,1.1522210194963804,10kV
TMP00045459,TMP00131371#-约叫败分15#,交流线段,487.74020905859743,148.49261311630636,0.0,1.1522744934461002,10kV
TMP00045458,TMP00131372#-约叫败分16#,交流线段,487.74020905859743,149.64488760975246,0.0,1.1522923180960163,10kV
TMP00045457,TMP00131368#-约叫败分17#,交流线段,487.74020905859743,150.79717992784848,0.0,1.474062898275264,10kV
TMP00045456,TMP00132366#-约叫败分19#,交流线段,487.74020905859743,157.92955316757335,0.0,1.1522388441462965,10kV
TMP00045455,TMP00132978#-约叫败分20#,交流线段,487.74020905859743,159.08179201171964,0.0,1.1522744934461002,10kV
TMP00045454,TMP00132954#-约叫败分21#,交流线段,487.74020905859743,160.23406650516574,0.0,1.1522566687961842,10kV
TMP00045453,TMP00132954#-约叫败分31#,交流线段,506.5786537571099,163.5041946023444,1.4740985475751245,0.0,10kV
TMP00045452,TMP00131374#-约叫败分33#,交流线段,509.5269934494594,163.5041946023444,1.1521853701965483,0.0,10kV
TMP00045451,TMP00131371#-约叫败分35#,交流线段,511.83125724195304,163.5041946023444,1.1523279673957632,0.0,10kV
TMP00045450,TMP00131372#-约叫败分36#,交流线段,512.9835852093488,163.5041946023444,1.1521853701965483,0.0,10kV
TMP00045449,TMP00131368#-约叫败分37#,交流线段,514.1357705795454,163.5041946023444,1.1523636166956521,0.0,10kV
TMP00045448,00000白2#-LINE216_争25白3#,交流线段,471.1387579238174,121.01550531275602,0.0,1.1522566687961984,10kV
TMP00045447,00000#-LINE216_争41#,交流线段,550.6130966869124,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045446,00000#-LINE216_争42#,交流线段,549.4605904730175,253.490032436544,1.152506213894867,0.0,10kV
TMP00045445,00000#-LINE216_争43#,交流线段,548.3085833493201,253.490032436544,1.1520071236974445,0.0,10kV
TMP00045444,00000#-LINE216_争44#,交流线段,547.156504927023,253.490032436544,1.1520784222971088,0.0,10kV
TMP00045443,00000#-LINE216_争45#,交流线段,546.003998713128,253.490032436544,1.1525062138949806,0.0,10kV
TMP00045442,TMP00131599便败分2#,交流线段,519.4377839939397,251.18553692360155,0.0,1.1522566687961842,10kV
TMP00045441,TMP00131599便败分3#,交流线段,519.4377839939397,250.03329807945528,0.0,1.152238844146268,10kV
TMP00045440,TMP00131599便败分4#,交流线段,519.4377839939397,248.88105923530898,0.0,1.1522388441462965,10kV
TMP00045439,TMP00131599便败分5#,交流线段,519.4377839939397,247.7288203911627,0.0,1.152238844146268,10kV
TMP00045438,TMP00131599便败分6#,交流线段,519.4377839939397,246.57651024841678,0.0,1.1523101427459324,10kV
TMP00045437,00000#-LINE216_争70#,交流线段,497.5642292073147,253.490032436544,3.083307941469684,0.0,10kV
TMP00045436,00000白1#-饭想分18白2#,交流线段,521.285273307834,296.1879296421286,0.0,1.1522923180960447,10kV
TMP00045435,00000白2#-饭想分18白3#,交流线段,521.285273307834,295.03567297333245,0.0,1.1522566687961557,10kV
TMP00045434,00000白3#-饭想分18白4#,交流线段,521.285273307834,293.8834519538361,0.0,1.1522210194963804,10kV
TMP00045433,00000#-饭想分29#,交流线段,555.0676549459752,298.49244297972103,1.1522923180961016,0.0,10kV
TMP00045432,00000#-饭想分30#,交流线段,556.2199472640713,298.49244297972103,1.152114071596884,0.0,10kV
TMP00045431,00000#-饭想分46#,交流线段,583.3462481327385,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045430,00000#-饭想分47#,交流线段,584.4984335029351,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045429,TMP00131599饭陈支7#,交流线段,537.8223418071383,306.0497380486556,0.0,1.1522210194963236,10kV
TMP00045428,TMP00131599饭陈支8#,交流线段,537.8223418071383,307.20195906815195,0.0,1.1522566687962126,10kV
TMP00045427,TMP00131599饭陈支9#,交流线段,537.8223418071383,308.35421573694816,0.0,1.1522566687962126,10kV
TMP00045426,TMP00131599饭陈支10#,交流线段,537.8223418071383,309.5064724057444,0.0,1.1522566687961557,10kV
TMP00045425,00000#-饭陈支11#,交流线段,537.8223418071383,310.65872907454053,0.0,1.1522210194963804,10kV
TMP00045424,00000#-饭陈支12#,交流线段,537.8223418071383,311.8109500940369,0.0,1.1522923180959879,10kV
TMP00045423,00000#-饭陈支13#,交流线段,537.8223418071383,312.9632424121329,0.0,1.1522210194963804,10kV
TMP00045422,00000#-饭陈支14#,交流线段,537.8223418071383,314.1154634316293,0.0,1.1522923180960447,10kV
TMP00045421,00000#-饭陈支15#,交流线段,537.8223418071383,315.2677557497253,0.0,1.1522923180959879,10kV
TMP00045420,00000#-饭陈支16#,交流线段,537.8223418071383,316.4200480678213,0.0,1.1522566687962126,10kV
TMP00045419,00000#-饭陈支17#,交流线段,537.8223418071383,317.5723047366175,0.0,1.1522210194963236,10kV
TMP00045418,00000#-饭陈支18#,交流线段,537.8223418071383,318.72452575611385,0.0,1.15232796739582,10kV
TMP00045417,00000#-饭陈支19#,交流线段,537.8223418071383,319.87685372350967,0.0,1.1521853701965483,10kV
TMP00045416,00000#-LINE216_争81#,交流线段,472.5203821876583,253.490032436544,1.1522210194963804,0.0,10kV
TMP00045415,00000#-LINE216_争82#,交流线段,471.3679116230632,253.490032436544,1.1524705645950917,0.0,10kV
TMP00045414,00000#-LINE216_争83#,交流线段,470.2156906035668,253.490032436544,1.1522210194963804,0.0,10kV
TMP00045413,00000#-LINE216_争84#,交流线段,469.0635052333703,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045412,00000#-LINE216_争85#,交流线段,467.91131986317373,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045411,00000#-LINE216_争86#,交流线段,466.7589562464781,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045410,00000#-LINE216_争96#,交流线段,443.9713534124571,253.490032436544,1.1522210194963804,0.0,10kV
TMP00045409,00000#-LINE216_争97#,交流线段,442.81916804226057,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045408,00000#-LINE216_争98#,交流线段,441.6668044255649,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045407,00000#-LINE216_争99#,交流线段,434.39919556697123,253.490032436544,7.2676088585936895,0.0,10kV
TMP00045406,TMP00131366#-LINE216_争108#,交流线段,417.591905375028,253.490032436544,1.1522210194963804,0.0,10kV
TMP00045405,TMP00132366#-LINE216_争109#,交流线段,416.43939916113305,253.490032436544,1.1525062138949238,0.0,10kV
TMP00045404,TMP00131373#-LINE216_争144#,交流线段,222.9278698758328,253.490032436544,1.15232796739582,0.0,10kV
TMP00045403,TMP00131371#-LINE216_争145#,交流线段,221.77564885633643,253.490032436544,1.1522210194963804,0.0,10kV
TMP00045402,TMP00131368照1#-LINE216_争146照2#,交流线段,203.56481008116276,251.18553692360155,0.0,1.1522566687961842,10kV
TMP00045401,TMP00131366#-LINE216_争148#,交流线段,200.938347916892,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045400,00000#-界著支13#,交流线段,118.3879469325158,253.490032436544,1.1522031948464644,0.0,10kV
TMP00045399,00000#-界著支14#,交流线段,117.23560114047007,253.490032436544,1.152345792045736,0.0,10kV
TMP00045398,00000#-界著支15#,交流线段,116.0833979456236,253.490032436544,1.1522031948464644,0.0,10kV
TMP00045397,00000#-界著支16#,交流线段,114.93105215357787,253.490032436544,1.152345792045736,0.0,10kV
TMP00045396,00000白1#~清开分18白2#,交流线段,175.79471850703817,182.6487420137651,0.0,1.474187670824648,10kV
TMP00045395,TMP00131599多列分2#,交流线段,225.5541894429043,247.82854930741038,0.0,1.1522744934461002,10kV
TMP00045394,TMP00131599多列分3#,交流线段,225.5541894429043,246.676328287914,0.0,1.1522210194963804,10kV
TMP00045393,00000照1#-多列分10照2#,交流线段,223.24978305321136,238.61047813239097,1.1521853701965483,0.0,10kV
TMP00045392,00000照2#-多列分10照3#,交流线段,222.0974194365157,238.61047813239097,1.1523636166956521,0.0,10kV
TMP00045391,TMP00131599能半分3#,交流线段,372.20307424644733,260.3398849751919,0.0,1.1522210194963804,10kV
TMP00045390,TMP00131599能半分4#,交流线段,372.20307424644733,261.4921059946883,0.0,1.1523101427459324,10kV
TMP00045389,TMP00131599能半分5#,交流线段,372.20307424644733,262.64441613743423,0.0,1.152238844146268,10kV
TMP00045388,00000#~能半分21#,交流线段,372.20307424644733,284.2659125496787,0.0,1.1522210194963804,10kV
TMP00045387,00000#~能半分22#,交流线段,372.20307424644733,285.4181335691751,0.0,1.1522923180959879,10kV
TMP00045386,00000#~能半分23#,交流线段,372.20307424644733,286.5704258872711,0.0,1.1522566687962126,10kV
TMP00045385,00000#~能半分24#,交流线段,372.20307424644733,287.7226825560673,0.0,1.4740985475751245,10kV
TMP00045384,TMP00131599亮败支9#,交流线段,409.2394170242987,314.4562707379127,1.1525062138949238,0.0,10kV
TMP00045383,TMP00131599亮败支10#,交流线段,410.3919232381936,314.4562707379127,1.1520427729972766,0.0,10kV
TMP00045382,00000#-亮败支11#,交流线段,411.5439660111909,314.4562707379127,1.1521853701965483,0.0,10kV
TMP00045381,00000#-亮败支12#,交流线段,412.69615138138744,314.4562707379127,1.1523636166956521,0.0,10kV
TMP00045380,00000#-亮败支13#,交流线段,413.8485149980831,314.4562707379127,1.1523636166956521,0.0,10kV
TMP00045379,00000#-亮败支14#,交流线段,415.00087861477874,314.4562707379127,1.1521853701965483,0.0,10kV
TMP00045378,00000#-亮败支15#,交流线段,416.1530639849753,314.4562707379127,1.1521853701965483,0.0,10kV
TMP00045377,TMP00131599从地支5#,交流线段,361.7974357711596,289.1967811036424,1.15232796739582,0.0,10kV
TMP00045376,TMP00131599从地支6#,交流线段,360.6452147516632,289.1967811036424,1.1522210194963804,0.0,10kV
TMP00045375,TMP00131599从地支7#,交流线段,359.4928867842674,289.1967811036424,1.15232796739582,0.0,10kV
TMP00045374,TMP00131599从地支8#,交流线段,358.340665764771,289.1967811036424,1.1522210194963804,0.0,10kV
TMP00045373,00000#-从地支42#,交流线段,296.6338310842827,289.1967811036424,1.1520427729972766,0.0,10kV
TMP00045372,00000#-从地支43#,交流线段,295.4814318182872,289.1967811036424,1.1523992659954843,0.0,10kV
TMP00045371,TMP00131599奇广分8#,交流线段,535.8516128637647,115.36682919458289,0.0,1.1522744934461002,10kV
TMP00045370,TMP00131599奇广分9#,交流线段,535.8516128637647,114.21459035043661,0.0,1.1522388441462823,10kV
TMP00045369,TMP00131370#-奇广分6白2#,交流线段,537.0039051818607,117.67136035682518,1.1522566687962126,0.0,10kV
TMP00045368,00000#-奇广分22#,交流线段,520.8725257145129,114.21459035043661,1.1520784222971088,0.0,10kV
TMP00045367,00000终端头510724~站外-电缆终端头510725,交流线段,544.030952565266,117.67136035682518,17.45100959880085,0.0,10kV
TMP00045366,00000照1#~LINE216_争68照2#,交流线段,500.89455114724024,250.69257840568454,0.9053139689399927,1.6452151867131874,10kV
TMP00045365,TMP00132954白1#SUB011_-LINE216_争140白3#,交流线段,230.23686757151805,260.9207368418162,0.04513201357269736,2.6035396644862203,10kV
TMP00045364,00000#~清开分17#,交流线段,175.91720950122118,195.57467903845833,0.0,7.58945073737263,10kV
TMP00045363,00000#~清开分17照1#,交流线段,164.46850816248724,195.57467903845833,11.44870133873394,0.09915852745055531,10kV
TMP00045362,00000#~清开分18#,交流线段,175.91720950122118,194.13868959239127,0.0,1.4359894460670546,10kV
TMP00045361,00000#~清开分18白1#,交流线段,175.79471850703817,184.12292968458974,0.12249099418301057,10.015759907801538,10kV
TMP00045360,00000#~清开分19#,交流线段,175.91720950122118,194.13868959239127,2.2518593217575926,0.022209513788141066,10kV
TMP00045359,TMP00131370#~亮败支1照2#,交流线段,390.4834648055707,311.79287589902793,0.06876749935366888,1.5111381700885431,10kV
TMP00045358,TMP00131374#~亮败支1照3#,交流线段,390.4834648055707,310.1344704713812,0.03917858050266432,1.6584054276467555,10kV
TMP00045357,00000终端头988007~站外-电缆终端头968584,交流线段,87.73914766091599,256.0626819827358,0.0,1.7218077073774225,10kV
TMP00045356,00000终端头904264~站外-电缆终端头937206,交流线段,486.09980652736,177.75002912823945,0.0,7.015104867965562,10kV
TMP00045355,TMP00131368照4#~LINE216_争146照5#,交流线段,203.56481008116276,245.176009680321,0.0,3.705049554987994,10kV
TMP00045354,TMP00131368照5#~LINE216_争146照6#,交流线段,203.56481008116276,241.61346820136518,0.0,3.562541478955808,10kV
TMP00045353,00000照1#~LINE216_争38照2#,交流线段,554.7203238178247,255.27051889142587,0.0,1.9655597948996615,10kV
TMP00045352,00000照2#~LINE216_争38照3#,交流线段,554.7203238178247,257.2360786863255,0.0,1.773873509765167,10kV
TMP00045351,00000照3#~LINE216_争38照4#,交流线段,554.7203238178247,259.0099521960907,0.0,1.5930959103757232,10kV
TMP00045350,00000照4#~LINE216_争38照5#,交流线段,554.7203238178247,260.6030481064664,0.0,1.5302461947922552,10kV
TMP00045349,00000照5#~LINE216_争38照5-1#,交流线段,554.7203238178247,262.1332943012587,0.0,1.5649507881674936,10kV
TMP00045348,00000#~LINE216_争38照1#,交流线段,554.7134791522592,253.490032436544,0.006844665565495234,1.780486454881867,10kV
TMP00045347,00000#~LINE216_争40照1#,交流线段,551.7534108402688,253.490032436544,0.011871216840177112,1.6407590242356491,10kV
TMP00045346,00000照1#~LINE216_争40照1-1#,交流线段,551.7534108402688,255.13079146077965,0.0,1.516307318562525,10kV
TMP00045345,00000终端头510994-站外-电缆终端头510995,交流线段,43.4554091774691,252.84314024200233,13.436238926972898,0.5624033539672268,10kV
TMP00045344,TMP00131373#~LINE367_争132#,交流线段,413.3364841047622,127.97457839372882,0.8042125546492116,0.0031727876840079716,10kV
TMP00045343,TMP00131368#-LINE367_争130#数线,交流线段,403.14092695331624,127.97775118141283,2.772018255437615,0.12192951771086769,10kV
TMP00045342,TMP00131370#~LINE367_争130#,交流线段,405.91294520875385,127.97775118141283,2.937823148902453,0.0,10kV
TMP00045341,TMP00131371#-LINE367_争140#,交流线段,408.8507683576563,127.97775118141283,1.8270622650972541,0.0,10kV
TMP00045340,00000白1#-LINE216_争11白2#数线,交流线段,439.3689931563388,99.89471222881451,5.0416309285058105,0.0031371383842042633,10kV
TMP00045339,TMP00131371#~LINE367_争133#,交流线段,417.5892316775415,128.02513801319915,2.9164335690101666,0.0031371383842042633,10kV
TMP00045338,00000#~清叫支1#,交流线段,432.70503389160456,98.70252834421944,0.0,1.3034988232843858,10kV
TMP00045337,00000#-LINE216_争11白1#数线,交流线段,432.70503389160456,100.00602716750383,3.3261509718464595,0.0,10kV
TMP00045336,00000#-LINE216_争11#,交流线段,430.8332674045325,100.00600934285393,1.8717664870720796,1.7824649901854173e-05,10kV
TMP00045335,00000#~LINE367_争134#,交流线段,423.86586129972665,128.02681353029072,8.839208241177744,8.912324943821659e-06,10kV
TMP00045334,00000#~LINE216_争14#,交流线段,432.7050695409044,128.02682244261567,7.2441159700120465,0.0,10kV
TMP00045333,00000#~LINE216_争13#,交流线段,432.7050695409044,114.97669216967297,0.0,13.050130272942695,10kV
TMP00045332,00000#~LINE216_争12#,交流线段,432.70503389160456,100.00602716750383,3.5649299832130055e-05,14.970665002169142,10kV
TMP00045331,00000~LINE216_争9-1#,交流线段,427.3487622428836,99.98621506912863,1.340378023948631,0.018047458034089914,10kV
TMP00045330,TMP00131370#~LINE216_争10#,交流线段,428.6891402668322,99.98621506912863,2.144127137700252,0.019794273725295852,10kV
TMP00045329,00000#~LINE216_争57#,交流线段,521.2337957188932,253.490032436544,5.336450638020779,0.0,10kV
TMP00045328,TMP00131373#~LINE216_争134#,交流线段,264.248224662406,253.490032436544,79.68591735752938,0.0,10kV
TMP00045327,00000#~LINE216_争58照1#,交流线段,519.429370759182,253.490032436544,0.008413234757654209,2.1460878491903657,10kV
